Date,Close,Volume,change,mean,w_meanlist
2017-11-04,7379.9501953125,2483800064,-0.3707093350883327,0.0473989999999999,0.0624584187408491
2017-11-05,7407.41015625,2380410112,5.477197048769723,0.0260119999999999,0.0395452702702702
2017-11-06,7022.759765625,3111899904,-1.7023187341995354,0.07305125,0.1107303157894736
2017-11-07,7144.3798828125,2326340096,-4.226852068523238,0.0344162162162162,0.0502657894736841
2017-11-08,7459.68994140625,4602200064,4.425090218407973,-0.01233,-0.0142726688102893
2017-11-09,7143.580078125,3226249984,7.939389776457063,0.0741265,0.0924654885654885
2017-11-10,6618.14013671875,5208249856,4.098087880024869,0.0061633333333333,0.007776168224299
2017-11-11,6357.60009765625,4908680192,6.8491679169665725,0.0773127118644067,0.0925660653889514
2017-11-12,5950.06982421875,8957349888,-9.290667237563419,0.0904216666666666,0.1122475862068965
2017-11-13,6559.490234375,6263249920,-1.1492260200429492,0.1072725,0.1300272727272727
2017-11-14,6635.75,3197110016,-9.292410887407518,0.1628383333333333,0.1989427601809954
2017-11-15,7315.5400390625,4200880128,-7.065190657705145,0.2039425,0.2443237936772046
2017-11-16,7871.68994140625,5123809792,2.1105190444496746,0.0845266666666666,0.1102521739130434
2017-11-17,7708.990234375,4651670016,-1.0418242137334512,0.2120083333333333,0.2812886977886978
2017-11-18,7790.14990234375,3667190016,-3.0652725860048027,0.1103683333333333,0.1439586956521739
2017-11-19,8036.490234375,3149319936,-2.0016659809430357,0.1441866666666666,0.1981190839694656
2017-11-20,8200.6396484375,3488450048,1.6029701257233842,0.084472,0.1186034321372854
2017-11-21,8071.259765625,4277609984,-2.2086259049284545,0.0485149999999999,0.0793881818181818
2017-11-22,8253.5498046875,3633530112,2.671799101534367,0.083689,0.1175040561622464
2017-11-23,8038.77001953125,4225179904,-2.6039310777056524,0.0934307142857142,0.1184332997987927
2017-11-24,8253.6904296875,5058610176,-6.111186280410517,0.1591825,0.1885055921052631
2017-11-25,8790.919921875,4342060032,-5.783473579889147,0.2218275,0.2626904605263158
2017-11-26,9330.5498046875,5475579904,-4.968246437484024,0.1062066666666666,0.1602
2017-11-27,9818.349609375,5653320192,-2.3904461762967766,0.1029571428571428,0.1372761904761904
2017-11-28,10058.7998046875,6348819968,1.7210654184397947,0.1354449999999999,0.1603953947368421
2017-11-29,9888.6103515625,11568799744,-3.37114281368264,0.0609199999999999,0.0744271493212669
2017-11-30,10233.599609375,8310689792,-6.7604506943402685,0.145525,0.1866591448931116
2017-12-01,10975.599609375,6783119872,-0.8939375100856319,0.0121633333333333,0.0179950684931506
2017-12-02,11074.599609375,5138500096,-2.1954975770932137,0.1460475,0.1813003448275862
2017-12-03,11323.2001953125,6608309760,-2.865181985416236,0.0542374999999999,0.0689946996466431
2017-12-04,11657.2001953125,6132409856,-2.177616250697284,0.1126549999999999,0.1421348130841121
2017-12-05,11916.7001953125,6895260160,-16.616868800948115,0.1630375,0.1976212121212121
2017-12-06,14291.5,12656300032,-20.157876256213278,0.0513175,0.0717913212435233
2017-12-07,17899.69921875,17950699520,8.028647970132255,0.0894933333333333,0.1208159999999999
2017-12-08,16569.400390625,21135998976,9.165778401988305,0.1491283333333333,0.179352561247216
2017-12-09,15178.2001953125,13911300096,-1.7935491045618281,0.1133724999999999,0.1645729838709677
2017-12-10,15455.400390625,13433299968,-8.746636450167108,0.0394166666666666,0.0561609498680738
2017-12-11,16936.80078125,12153900032,-2.748140144010919,0.071305,0.086430303030303
2017-12-12,17415.400390625,14603799552,6.1384016518037505,0.1175199999999999,0.1614778625954198
2017-12-13,16408.19921875,12976900096,-0.9405987759599131,0.0675383333333333,0.0962287598944591
2017-12-14,16564.0,13777399808,-6.454548031625647,0.1079233333333333,0.1566629032258064
2017-12-15,17706.900390625,14309999616,-9.183275534829413,-0.0147849999999999,-0.0188077738515901
2017-12-16,19497.400390625,12740599808,1.8630339109130631,0.075319,0.1145052364864864
2017-12-17,19140.80078125,13314599936,0.1391717340368897,-0.0309,-0.0436235294117647
2017-12-18,19114.19921875,14839499776,7.523893966711603,0.09942,0.1416538258575197
2017-12-19,17776.69921875,16894499840,6.930089364229285,-0.0027349999999999,-0.0033951724137931
2017-12-20,16624.599609375,22149699584,5.199673467773482,0.0590066666666666,0.0769652173913043
2017-12-21,15802.900390625,16516599808,14.250499673003567,0.108405,0.1458363228699551
2017-12-22,13831.7998046875,22197999616,-5.901003994092206,0.0577474999999999,0.0716865517241379
2017-12-23,14699.2001953125,13086000128,5.553723315515919,0.087775,0.1144891304347826
2017-12-24,13925.7998046875,11572299776,-0.7186332218403677,0.1351133333333333,0.1762347826086956
2017-12-25,14026.599609375,10664699904,-12.877179967845825,0.1817929999999999,0.2395515373352854
2017-12-26,16099.7998046875,13454300160,1.6497762078953184,0.06776,0.0841158620689655
2017-12-27,15838.5,12487600128,8.434601033786327,0.01185,0.0154565217391304
2017-12-28,14606.5,12336499712,-0.33910696258362816,0.10548,0.1399488943488943
2017-12-29,14656.2001953125,13025500160,13.156065952537475,0.028975,0.0409058823529411
2017-12-30,12952.2001953125,14452599808,-8.506401077140875,0.0292025,0.0353969696969697
2017-12-31,14156.400390625,12136299520,3.6552162095700864,0.2280133333333333,0.2974086956521738
2018-01-01,13657.2001953125,10291200000,-8.843215895010125,0.1941969999999999,0.2434224233983286
2018-01-02,14982.099609375,16846600192,-1.4400394094138542,0.14069,0.2004554089709761
2018-01-03,15201.0,16871900160,-2.552696230106449,0.1426775,0.1814978798586572
2018-01-04,15599.2001953125,21783199744,-10.50116070275969,0.0862,0.102078947368421
2018-01-05,17429.5,23840899072,-0.5562845894905004,0.135447,0.1766699999999999
2018-01-06,17527.0,18314600448,6.368648440929098,0.0491116666666666,0.0674816793893129
2018-01-07,16477.599609375,15866000384,8.618928244821646,0.0112749999999999,0.0144619952494061
2018-01-08,15170.099609375,18413899776,3.9375365071803308,0.139058,0.1693534506089309
2018-01-09,14595.400390625,16659999744,-2.5238218628614906,0.0625725,0.081616304347826
2018-01-10,14973.2998046875,18500800512,11.69270034490523,0.0807541666666666,0.1053315217391304
2018-01-11,13405.7998046875,16534099968,-4.111410245251966,0.028827,0.0383791420118342
2018-01-12,13980.599609375,12065699840,-2.6434212669361696,0.0827364285714285,0.0999500479386385
2018-01-13,14360.2001953125,12763599872,4.270986024633314,0.1258699999999999,0.1662869724770641
2018-01-14,13772.0,11084099584,-0.34587913980698126,0.1080516666666666,0.1433609336609336
2018-01-15,13819.7998046875,12750799872,20.27152695433184,0.0388333333333333,0.0489953271028037
2018-01-16,11490.5,18853799936,2.6982857655576105,0.092975,0.1182720848056537
2018-01-17,11188.599609375,18830600192,-2.495017573171336,0.1245199999999999,0.1491753743760399
2018-01-18,11474.900390625,15020399616,-1.1415131342157963,0.0186,0.0245724770642201
2018-01-19,11607.400390625,10740400128,-10.014572881479374,0.21436,0.2868758364312267
2018-01-20,12899.2001953125,11801700352,11.19904681583587,0.1918683333333333,0.2502630434782608
2018-01-21,11600.099609375,9935179776,6.117232878264075,0.14037,0.1637144708423326
2018-01-22,10931.400390625,10537400320,0.5796621189475438,0.1699333333333333,0.2254643734643734
2018-01-23,10868.400390625,9660609536,-4.322411246329745,0.0128225,0.0176187022900763
2018-01-24,11359.400390625,9940989952,0.8881467620892474,0.01372,0.017895652173913
2018-01-25,11259.400390625,8873169920,0.7877257722661994,0.0827599999999999,0.1027365517241379
2018-01-26,11171.400390625,9746199552,-2.3538752007314896,0.10490875,0.1403983271375464
2018-01-27,11440.7001953125,7583269888,-2.9322146483797438,0.0747483333333333,0.104570207253886
2018-01-28,11786.2998046875,8350360064,4.336774522166128,0.1140678571428571,0.1532254797441364
2018-01-29,11296.400390625,7107359744,11.7758290268166,0.1002144444444444,0.1329626535626535
2018-01-30,10106.2998046875,8637859840,-1.1231649144892717,0.0686674999999999,0.0852424137931034
2018-01-31,10221.099609375,8041160192,11.455809209027763,0.1422962499999999,0.2095159509202454
2018-02-01,9170.5400390625,9959400448,3.847804988959035,0.2017425,0.2445363636363636
2018-02-02,8830.75,12726899712,-3.7511011049580274,0.0434359999999999,0.0584340807174887
2018-02-03,9174.91015625,7263790080,10.848125301893965,0.0579233333333333,0.0730808411214953
2018-02-04,8277.009765625,7073549824,19.00342822610974,0.1624399999999999,0.209225044722719
2018-02-05,6955.27001953125,9285289984,-10.300876714840728,0.0730899999999999,0.0885939393939393
2018-02-06,7754.0,13999800320,1.7411753731415,0.28874,0.3673017667844522
2018-02-07,7621.2998046875,9169280000,-7.794846480916035,0.08871625,0.120293220338983
2018-02-08,8265.58984375,9346750464,-5.395349419471025,0.0575399999999999,0.0681394736842105
2018-02-09,8736.98046875,6784820224,1.334741448070219,0.05257,0.0722335877862595
2018-02-10,8621.900390625,7780960256,6.05082383798997,-0.00666,-0.0080727272727272
2018-02-11,8129.97021484375,6122189824,-8.923921167581685,0.0821825,0.1160223529411764
2018-02-12,8926.5703125,6256439808,3.817735794497215,0.084865,0.1028666666666666
2018-02-13,8598.3095703125,5696719872,-9.440287020798454,0.0507166666666666,0.0661521739130434
2018-02-14,9494.6298828125,7909819904,-6.6077518295657205,0.1222,0.1447105263157895
2018-02-15,10166.400390625,9062540288,-0.6595725717814777,0.0890375,0.1245602331606217
2018-02-16,10233.900390625,7296159744,-7.908067249561817,0.07693625,0.1116816532258064
2018-02-17,11112.7001953125,8660880384,5.315684537303554,0.1828416666666666,0.2512328244274809
2018-02-18,10551.7998046875,8744009728,-5.999839752331225,0.13698,0.1951693931398416
2018-02-19,11225.2998046875,7652089856,-1.5644079339996297,0.0138483333333333,0.0166550111358574
2018-02-20,11403.7001953125,9926540288,6.672339469277801,0.1107609999999999,0.1505814199395769
2018-02-21,10690.400390625,9405339648,6.850578616941529,0.068785,0.0908719266055045
2018-02-22,10005.0,8040079872,-2.8744466183544195,-0.0300324999999999,-0.0391728260869565
2018-02-23,10301.099609375,7739500032,4.973257923703479,0.24332,0.3173739130434782
2018-02-24,9813.0703125,6917929984,1.5348575340993003,0.0929266666666666,0.1172439252336448
2018-02-25,9664.73046875,5706939904,-6.771390252801068,0.1531933333333333,0.1964950118764845
2018-02-26,10366.7001953125,7287690240,-3.34619440528802,0.1225862499999999,0.1578928443649373
2018-02-27,10725.599609375,6966179840,3.1515902868762007,0.1409283333333333,0.186981081081081
2018-02-28,10397.900390625,6936189952,-5.050676736142818,0.1251525,0.1516999999999999
2018-03-01,10951.0,7317279744,-1.2213196876733654,0.0784499999999999,0.1063728813559322
2018-03-02,11086.400390625,7620590080,-3.5100985911889664,0.166604,0.2151271162123385
2018-03-03,11489.7001953125,6690570240,-0.1989074130907187,0.1255739999999999,0.1637921739130434
2018-03-04,11512.599609375,6084149760,-0.5244847738923585,0.211335,0.275654347826087
2018-03-05,11573.2998046875,6468539904,7.3599883608618395,0.1881766666666666,0.2298990950226244
2018-03-06,10779.900390625,6832169984,8.171434775825832,0.12992625,0.1785246183206106
2018-03-07,9965.5703125,8797910016,6.073017070856059,0.1081483333333333,0.1280703947368421
2018-03-08,9395.009765625,7186089984,0.6153644386309436,0.0837916666666666,0.0977267818574514
2018-03-09,9337.5498046875,8704190464,5.3186307769851116,0.201395,0.2331260450160771
2018-03-10,8866.0,5386319872,-7.439789317793913,0.0951649999999999,0.1153515151515151
2018-03-11,9578.6298828125,6296370176,4.057630545500376,0.1493699999999999,0.1768855263157895
2018-03-12,9205.1201171875,6457399808,0.1116984860962627,0.1641716666666667,0.2037993103448275
2018-03-13,9194.849609375,5991139840,11.18574776356724,0.08891375,0.1189923791821561
2018-03-14,8269.8095703125,6438230016,-0.37406702359659866,0.063435,0.0762915367483296
2018-03-15,8300.8603515625,6834429952,-0.44960045535090015,0.019965,0.0284461741424802
2018-03-16,8338.349609375,5289379840,5.323684744510376,0.0569592857142857,0.078264667393675
2018-03-17,7916.8798828125,4426149888,-3.730687676878222,0.0772766666666666,0.0959296551724137
2018-03-18,8223.6796875,6639190016,-4.715411755840207,-0.0182433333333333,-0.0230172897196261
2018-03-19,8630.650390625,6729110016,-3.1729432489649567,0.07531,0.0982304347826086
2018-03-20,8913.4697265625,6361789952,-0.17706406777299447,0.1049566666666666,0.1552783561643835
2018-03-21,8929.2802734375,6043129856,2.3006386361619935,0.1651425,0.2075089005235602
2018-03-22,8728.4697265625,5530390016,-1.702216858719344,0.1022375,0.1572884615384615
2018-03-23,8879.6201171875,5954120192,2.4399754172837227,0.1760425,0.2485305882352941
2018-03-24,8668.1201171875,5664600064,2.0285346160473274,0.0595049999999999,0.0828696324951644
2018-03-25,8495.7802734375,4569880064,3.4884384874142707,0.2949575,0.3752109540636042
2018-03-26,8209.400390625,5921039872,4.804780132434313,0.047199,0.0580315573770491
2018-03-27,7833.0400390625,5378250240,-1.5266861153014513,0.1586812499999999,0.2123615241635687
2018-03-28,7954.47998046875,4935289856,11.00771402175375,0.0295999999999999,0.0376537102473498
2018-03-29,7165.7001953125,6361229824,3.9936053447526305,0.130855,0.1573757238307349
2018-03-30,6890.52001953125,6289509888,-1.1903550738636455,0.0950749999999999,0.1199544392523364
2018-03-31,6973.52978515625,4553269760,1.8891797186313202,0.084297794117647,0.1084968454258674
2018-04-01,6844.22998046875,4532100096,-3.3819395073844634,0.1629874999999999,0.2023293103448276
2018-04-02,7083.7998046875,4333440000,-4.9933553209462165,-0.01032,-0.015876923076923
2018-04-03,7456.10986328125,5499700224,8.787337219156917,0.1188916666666666,0.16050375
2018-04-04,6853.83984375,4936000000,0.6220335341688332,0.0842683333333333,0.1063198598130841
2018-04-05,6811.47021484375,5639320064,2.6392698854838463,0.0816349999999999,0.0966730263157894
2018-04-06,6636.31982421875,3766810112,-3.975784221351666,0.1515775,0.1859212947189097
2018-04-07,6911.08984375,3976610048,-1.6007667874313767,0.1248533333333333,0.1525357466063348
2018-04-08,7023.52001953125,3652499968,3.7335714138905725,0.107895,0.1361292056074766
2018-04-09,6770.72998046875,4894060032,-0.9368256873970001,-0.040015,-0.0509024734982332
2018-04-10,6834.759765625,4272750080,-1.9166752095613526,0.1214049999999999,0.1507096551724137
2018-04-11,6968.31982421875,4641889792,-11.673228453671134,0.128265,0.1592255172413792
2018-04-12,7889.25,8906250240,-0.08497967277816991,0.14534,0.1911902557856272
2018-04-13,7895.9599609375,7764460032,-1.1304477549887442,0.1105575,0.1442054347826087
2018-04-14,7986.240234375,5191430144,-4.116527488715278,0.0518233333333333,0.0653845794392523
2018-04-15,8329.1103515625,5244480000,3.355894115397358,0.213475,0.293324427480916
2018-04-16,8058.669921875,5631309824,1.981502124388574,0.1285525,0.1676771739130435
2018-04-17,7902.08984375,6900879872,-3.201232824306028,0.14553875,0.1874559928443649
2018-04-18,8163.419921875,6529909760,-1.5780656283434156,0.1672916666666666,0.2076724137931034
2018-04-19,8294.3095703125,7063209984,-6.234807846652676,0.1599866666666666,0.2198290076335878
2018-04-20,8845.830078125,8438110208,-0.5592665072212609,0.08789,0.1040802631578947
2018-04-21,8895.580078125,7548550144,1.0578874269322132,0.02660375,0.0318713810316139
2018-04-22,8802.4599609375,6629899776,-1.4379313523423873,0.103168,0.134566956521739
2018-04-23,8930.8798828125,6925190144,-7.905337635344161,-0.02096,-0.0266628975265017
2018-04-24,9697.5,10678800384,9.629038871331739,0.14181,0.1660214634146341
2018-04-25,8845.740234375,11083100160,-4.69502852718979,0.0862525,0.1139482568807339
2018-04-26,9281.509765625,8970559488,3.2764919226764984,0.1438716666666667,0.1785993103448276
2018-04-27,8987.0498046875,7566289920,-3.866196921207533,0.1059379999999999,0.1220796414852752
2018-04-28,9348.48046875,7805479936,-0.7495382647713283,0.2132366666666666,0.2605153846153846
2018-04-29,9419.080078125,8853000192,1.932030855425248,0.2279816666666666,0.3024818181818182
2018-04-30,9240.5498046875,8673920000,1.3328205823471873,0.10895625,0.1403372093023255
2018-05-01,9119.009765625,7713019904,-1.265820375652043,0.0379629999999999,0.0445458930899608
2018-05-02,9235.919921875,7558159872,-5.212928052751167,0.1924183333333333,0.279316935483871
2018-05-03,9743.8603515625,10207299584,0.44430113701226287,0.15159,0.2105416666666665
